OG_name,CAI_mean,CAI_std
OG_3550,0.37089666217961725,0.017754830285962295
OG_3678,0.37087824379957296,0.018503208814680865
OG_4352,0.3708745440866159,0.017531930624657986
OG_3191,0.3707815964736822,0.0165830397313527
OG_425,0.3707537404142551,0.01577337541902059
OG_523,0.3706746677607801,0.0183679241066616
OG_4755,0.37064483967466066,0.0016125019641944072
OG_2301,0.37062882502475,0.015982773097828577
OG_4746,0.37062352279114624,0.012974101515146276
OG_238,0.3705766765314253,0.020166575457580837
OG_3152,0.3705531235138336,0.014783342133376952
OG_5157,0.370426275633187,0.02045082799879344
OG_2608,0.37042312818568474,0.01596480282924258
OG_2343,0.37039641534384193,0.015356097091039533
OG_1906,0.3703047074458383,0.020492520171532348
OG_107,0.3703019276100985,0.017135266942976447
OG_5330,0.3702599328750179,0.033111204014060425
OG_1536,0.3702373286469365,0.022819205109450038
OG_2524,0.37022342138892006,0.016952214319910945
OG_3516,0.37015241513051295,0.01496650499601668
OG_372,0.3701488095158543,0.021797250640894963
OG_3341,0.3701031389048647,0.02052887688385909
OG_972,0.36998978319660336,0.024078687625716445
OG_2543,0.36996021152001196,0.018289497277004192
OG_5000,0.36993202563519967,0.01615410859726349
OG_5072,0.36985507408178864,0.01146289500510514
OG_2689,0.36983282383736454,0.014829632978901533
OG_565,0.3697772713240612,0.012189913655332623
OG_27,0.3697766908531329,0.013234037990624616
OG_3813,0.3696448608871184,0.03412604159951169
OG_3663,0.36960006185364896,0.019015725187164666
OG_133,0.36957916946366903,0.016721954757364994
OG_2108,0.36956517443498516,0.017093420146498325
OG_2625,0.36955958788236687,0.01857300978840659
OG_3583,0.3694607137121374,0.0204145206593349
OG_1171,0.36944336220752894,0.019537038793497122
OG_678,0.36943566898124086,0.00601436881051234
OG_4065,0.36932110197248375,0.012945370672985354
OG_1789,0.3693148823796026,0.02050268752285035
OG_3366,0.3692282143579406,0.01712632299263831
OG_1981,0.3692036229960377,0.014529846130663809
OG_1599,0.36919782095011533,0.012989180401939629
OG_2164,0.36915744897922476,0.01839729033951684
OG_2487,0.3691496234170113,0.012182858152718279
OG_1778,0.36907851501760974,0.01829619963623432
OG_4616,0.36901989350692654,0.0004654178014408539
OG_4612,0.36901076466742777,0.0011187841359100448
OG_5325,0.36898829334253397,0.03621611970908938
OG_2433,0.3689713696969246,0.015453324845451203
OG_2669,0.36895101824879706,0.025864727166210078
OG_2670,0.3689051764422684,0.01288300835697323
OG_2224,0.36889677844761914,0.0016063024242004842
OG_1714,0.3688843986675496,0.018940011754894338
OG_4754,0.3688360173067664,0.005429216726910185
OG_5120,0.36867695626947894,0.012996789812283277
OG_725,0.3686760839352175,0.024372079950500343
OG_3874,0.36863810044273754,0.014601667862629316
OG_3052,0.36862839237636147,0.017677205317394494
OG_2360,0.36858840197224835,0.016580139219872864
OG_5232,0.3685255611149302,0.007925968477904444
OG_4757,0.36850682639650373,0.0208476637894926
OG_2077,0.3685002765778574,0.01366961547993705
OG_3701,0.368458100615991,0.01764346390609194
OG_2633,0.3683881444036641,0.017653975390408416
OG_3011,0.36838369270311444,0.013119541237774236
OG_1498,0.36836639968000934,0.019264952231724985
OG_4033,0.3683225392108669,0.02273356168464348
OG_4938,0.36830823263504164,0.018861222282372997
OG_4396,0.36828194278900794,0.01874152622503847
OG_693,0.36827529637124656,0.022714269197816682
OG_4841,0.36826766540549083,0.010897548808237678
OG_2696,0.3682244215687046,0.018572312799761577
OG_4972,0.36819770394213674,0.017789303188232575
OG_4837,0.3681763107224282,0.010622908466905862
OG_2183,0.3681730740740291,0.024661394636682998
OG_2123,0.36817222352114365,0.013541832082969925
OG_1566,0.3681318728911336,0.015372329796880172
OG_664,0.36806898085708734,0.011074392964708413
OG_187,0.3680600768911454,0.02234857011302652
OG_4031,0.3679664677510409,0.019353578741420747
OG_203,0.3678993099189461,0.015626969320719032
OG_2247,0.36785197349425414,0.04520162036009107
OG_5170,0.36781873355044237,0.003241149180209041
OG_3303,0.3677557045429738,0.015620981481065036
OG_3889,0.36771374934388606,0.01590036949002639
OG_1615,0.3676786026083185,0.013733892525945866
OG_1420,0.367664534349333,0.015110826345365697
OG_3526,0.36765004520287115,0.019716612022984324
OG_3419,0.3676437459356342,0.014465959759198385
OG_4227,0.3676341136101111,0.02108880257979424
OG_3386,0.36761265180205316,0.019451466719963135
OG_4510,0.36760491334076584,0.001567450751139371
OG_4745,0.3675415378527837,0.0188685969118359
OG_1523,0.36751242603063855,0.01570018196456569
OG_2399,0.3673484611326575,0.01406492050330293
OG_3966,0.36733055401693815,0.01812107832767861
OG_4350,0.36730037808699173,0.014278677426510273
OG_1692,0.36721256262251495,0.01657935870078398
OG_3068,0.3670458729384597,0.01547101088359335
OG_3146,0.3669486394033874,0.02050777738501802
OG_2518,0.36693716159891643,0.024360442374178656
OG_2760,0.3667936615681775,0.02182468396819462
OG_5268,0.36677766101877074,0.02423578128649545
OG_3986,0.36675608157246015,0.01807810356011171
OG_68,0.36665563458286626,0.019757437314727743
OG_4028,0.36653922436269537,0.024962006342687686
OG_607,0.36648909377361927,0.017556063921077336
OG_4293,0.3664342776376406,0.017785892626699627
OG_2519,0.3664195307526852,0.01632600993689046
OG_3423,0.36641394629679624,0.012842501908018254
OG_2830,0.36640118095591906,0.018888405432197792
OG_592,0.36637823282808846,0.0061391803364894155
OG_4553,0.3663139733970378,0.02234800360740303
OG_1054,0.36630852561058036,0.01571739179515953
OG_2617,0.366289327955762,0.02115107276404405
OG_2033,0.3662318908717264,0.01293968719318806
OG_3754,0.3661469206131992,0.021059804299757075
OG_3353,0.36613984554476553,0.017809072880797763
OG_3756,0.36606325876415313,0.024549468494356998
OG_2149,0.366058976141883,0.019298651180344063
OG_3784,0.36602727898353626,0.019251739035312188
OG_3033,0.36601268481653565,0.018717938645658586
OG_5,0.36599380155331024,0.01851152252816196
OG_3848,0.36592805228344194,0.022449706185588905
OG_996,0.3658788108600225,0.017330883204812842
OG_2169,0.3658024090831171,0.021079294484548625
OG_2591,0.3657876758810194,0.01854969943727995
OG_14,0.3657784809228413,0.016707450746586232
OG_1950,0.36577784072231473,0.01214495140432182
OG_5097,0.36570802878722036,0.018322502286141074
OG_1800,0.3656946699714735,0.02651245695564566
OG_436,0.36564938949456577,0.005514275449088518
OG_1656,0.3656077294965358,0.023101753916596947
OG_3210,0.3655745535723529,0.016892662799886535
OG_5043,0.36555447502498123,0.007093475800419802
OG_202,0.36550587553003866,0.017712730789968833
OG_2221,0.3654624996881404,0.01148901619571871
OG_5168,0.36544303525576943,0.001303369534749299
OG_3017,0.3654195015889186,0.02334013931177215
OG_1295,0.36536893176559526,0.026218371509061117
OG_3110,0.36533798883712426,0.01583694236819181
OG_4723,0.3653254424252011,0.014267242446193706
OG_2477,0.3653145896869256,0.01747232405100156
OG_993,0.36526070414194584,0.009929626443997114
OG_3333,0.3652456517229244,0.018163720179595853
OG_2972,0.3652103653097084,0.01721752883254284
OG_278,0.36517643097419406,0.014913211543598379
OG_3132,0.36511040822314494,0.017514294613400535
OG_1222,0.3650823488218988,0.01775241160318463
OG_2648,0.36505116028963563,0.01745438189328143
OG_4722,0.3649903134172017,0.015586141040351739
OG_3081,0.3649517497940336,0.01195853966218757
OG_2491,0.364944015745019,0.017103509181772236
OG_136,0.36490909942649397,0.015590699041210097
OG_4320,0.3648984285465219,0.012449634759154483
OG_1910,0.3648953130413517,0.026482166902518853
OG_1996,0.3648771609853057,0.026094106405686067
OG_21,0.36487666982717154,0.02140511705060863
OG_4270,0.3648636543606643,0.01706706497175387
OG_4326,0.3648121066501713,0.016267950668211736
OG_4715,0.36475347659120766,0.0005351726350433239
OG_3797,0.3647148191143458,0.024840831854543464
OG_2084,0.3646476029325197,0.018730303832680414
OG_1769,0.36459310859311417,0.0186048695536055
OG_5217,0.3645826622090582,0.006982154899403681
OG_4719,0.36457853479976515,0.0006834781057681316
OG_2873,0.36457304811039015,0.013578339444257521
OG_3458,0.36456248573742644,0.026429207333057134
OG_1612,0.36449862977766656,0.019322713327317994
OG_3901,0.3644494049668568,0.01763297724766674
OG_3174,0.36444814881456145,0.015727822424048785
OG_4532,0.36443200847937796,0.015086455592827518
OG_3911,0.3644283301026136,0.015814010199600863
OG_4016,0.3643725817912625,0.019495767693339182
OG_665,0.3643126832426618,0.0063682136030318885
OG_3233,0.3642940619483208,0.013733280088142731
OG_3792,0.36429040547639036,0.01874380392403645
OG_1230,0.36414733605098804,0.015324085346571235
OG_2494,0.3641173582402757,0.027926336314662237
OG_4306,0.3641162179116959,0.020470585939924357
OG_3685,0.3640291460486626,0.02112043332348431
OG_4750,0.36401552114170244,0.02220426704875937
OG_4661,0.36393768939792687,0.003038029667089104
OG_181,0.3639202188895535,0.01853000061968598
OG_5005,0.3639202170166004,0.016402201517102755
OG_3542,0.3638668222286313,0.013294182308469765
OG_5173,0.36380637324176224,0.020149204826719114
OG_925,0.3637876203276281,0.01944294423482707
OG_205,0.3637426573218452,0.01702106837381304
OG_2888,0.363725553947691,0.027844249033899048
OG_1553,0.36356843407205325,0.02090206623920847
OG_1363,0.363521310928653,0.01865693945195747
OG_1421,0.36351894065223533,0.019982969581611457
OG_2492,0.36344579076574757,0.018437677123311343
OG_1296,0.36341846685486134,0.0319570849154906
OG_112,0.3633930777813691,0.01979534197760667
OG_1966,0.36332609961826323,0.015243921387166712
OG_1208,0.36328729750971966,0.017230449642598445
OG_2542,0.3632669825817525,0.016024914321572045
OG_1325,0.36321738009397686,0.01555466143442881
OG_1949,0.3631451257769762,0.02079907203479086
OG_105,0.3630998455729292,0.01363563611908881
OG_780,0.3630478779250479,0.01825531142273322
OG_2849,0.36301239227583426,0.017450579698434672
OG_3771,0.3630047544990103,0.02219032247148097
OG_4554,0.36296626405371796,0.005710090570087553
OG_4643,0.36291795911687835,0.019804530062257797
OG_3396,0.3628633939704747,0.022439100205811354
OG_3950,0.36283543270981855,0.029128347265380647
OG_2332,0.3628296031027812,0.023941153143059873
OG_507,0.3628000728393964,0.020797607108942594
OG_3876,0.36278885197320265,0.016359588059796728
OG_265,0.36272485625608764,0.034408108579056296
OG_4446,0.36270635732909406,0.022839292183854033
OG_2392,0.3626609978855531,0.01966226122976793
OG_3564,0.36265398441034263,0.021609523134955236
OG_1568,0.3626288840880261,0.011455274874047997
OG_4188,0.3626070752978075,0.018658578664365974
OG_325,0.36253043180025735,0.019290067198075342
OG_4217,0.3624524573930041,0.017392095559580954
OG_4008,0.36240336981868626,0.017035968267092697
OG_5348,0.362389080641274,0.0150769579047358
OG_2718,0.3623492601449037,0.02733450032840151
OG_3902,0.36233358887344397,0.020268783337896307
OG_5308,0.36233287192212954,0.016786064347948215
OG_2660,0.3623161276280199,0.004871961244455714
OG_4856,0.3623116389517973,0.0035730344795558977
OG_3974,0.36229805543152055,0.021018306352457956
OG_2011,0.36228686806902616,0.01748072051032437
OG_1745,0.3622571174078749,0.011062811910363839
OG_3825,0.36220582855023714,0.014602101246682092
OG_4558,0.36219273339634156,0.01257473154950958
OG_514,0.36214473245566525,0.023587913166645137
OG_879,0.36212366960160053,0.019520190694521117
OG_1847,0.36210022195881797,0.018586690780633026
OG_4145,0.3620807129254546,0.02424714576812419
OG_58,0.3620535184855703,0.017758498018633048
OG_1488,0.36204309764758935,0.017952426320573242
OG_4889,0.3620335165004911,0.009993368506707317
OG_1006,0.362013812468702,0.018274101586411712
OG_4967,0.3618704836098132,0.020053579833467006
OG_4583,0.36183946433000336,0.002726382881022095
OG_366,0.3618093540350988,0.019961413225087585
OG_4891,0.3616771060409474,0.04726217043823402
OG_2028,0.3616321708634322,0.015504641403693528
OG_2358,0.3615264287983698,0.020254063557361344
OG_63,0.3615024594308227,0.018772527045040836
OG_5351,0.36146582469325017,0.02161761287431484
OG_5241,0.3613943820258543,0.002937217278768528
OG_2338,0.361350707840088,0.023802694966617036
OG_2847,0.36131641629938205,0.020765103123386353
OG_76,0.3612717918160123,0.016149428610360617
OG_888,0.3612265038954073,0.017427397933960583
OG_4128,0.3612112616753583,0.015845894746290275
OG_5058,0.36118910888999556,0.023551862983630822
OG_4793,0.3611871861659532,0.014387829861841546
OG_1096,0.36114097307970094,0.017242101275640277
OG_3406,0.3611052340448056,0.01698060191929853
OG_2626,0.361048547319371,0.018440876290859866
OG_3829,0.361011762893342,0.023596824631801565
OG_1896,0.36090617761796684,0.01870256880420046
OG_45,0.36081257703800484,0.028306762478032214
OG_2941,0.36079139578630254,0.009616780287401538
OG_3780,0.3607023285637606,0.014000184503714727
OG_2478,0.36068912228229666,0.014042658823753754
OG_3875,0.36066575521604355,0.015784944749063435
OG_2861,0.3605893749756782,0.016927760786076912
OG_2630,0.3605777256999102,0.018843739281153623
OG_2125,0.36054264062997676,0.019155049111905874
OG_4442,0.3603520230306402,0.03535319511467819
OG_413,0.3603381044901451,0.022579729488129644
OG_945,0.36029274249700466,0.01651861528524476
OG_400,0.36014501784594355,0.017507159851025914
OG_1511,0.3600783763718969,0.018956206501892284
OG_4155,0.36006583630424693,0.015377484967819195
OG_4134,0.3599989335891212,0.027745489494359978
OG_2932,0.35998178521900287,0.014526669627044339
OG_1012,0.3599745359286904,0.020931721324893092
OG_4358,0.3599167438855438,0.01917064691521398
OG_4317,0.3598598196325061,0.018047560003729656
OG_4804,0.3598591368965903,0.015383621517141215
OG_3866,0.3598291906534715,0.018450333504883013
OG_1912,0.3597369129526198,0.022502375367249534
OG_830,0.35971080889647666,0.018859970379641367
OG_3696,0.3596925932875453,0.018378943305403638
OG_595,0.3596300514211781,0.009653147029057884
OG_1626,0.3596135288262285,0.015335519996633252
OG_4941,0.35940931315509594,0.02621240671787703
OG_4656,0.359394510602956,0.00443903614298416
OG_1603,0.35939188042479364,0.015693174731764653
OG_541,0.3593798754905564,0.011263471076874754
OG_5329,0.3593725976945278,0.013565773400409356
OG_4216,0.3593422956317577,0.018003807459952774
OG_3038,0.35934030835893854,0.016757323109149135
OG_578,0.35933265599534686,0.018382475805486288
OG_2523,0.35928917540979066,0.01537644387007885
OG_3205,0.35928896213954997,0.023338886221024712
OG_3506,0.35928397340134566,0.015365931296564252
OG_5331,0.35925741332473904,0.024477457519717194
OG_1938,0.35924320965697787,0.020236706316018344
OG_1512,0.35921034948681146,0.027199136146046014
OG_4246,0.3591477739744642,0.01961112235031376
OG_1798,0.3591334738984546,0.021472966286176075
OG_4742,0.35910766735016336,0.0032320647745717745
OG_4646,0.3590737688952448,0.009572062861066545
OG_3222,0.359050939844267,0.015896269388795164
OG_3373,0.35900492600774925,0.017279609389734028
OG_1703,0.35892495041951983,0.019946897241890346
OG_2083,0.35887892642545116,0.018609452320569493
OG_159,0.3588028749870719,0.018199587452904727
OG_222,0.3587951080581942,0.018738951424411083
OG_1606,0.3587864343563372,0.01731771679929135
OG_4353,0.3587479603544976,0.00408637151861206
OG_4872,0.3587421573609817,0.007670399308995407
OG_1982,0.3587173020148763,0.020939078579729656
OG_2041,0.35870818519843956,0.016197907103589673
OG_2884,0.35867293245452825,0.011145452570886791
OG_465,0.3586386258297172,0.00844791046892529
OG_437,0.35861392900594136,0.03565956907151388
OG_3287,0.35854422024758353,0.013319723566203992
OG_3428,0.35852755903799,0.01852350615484981
OG_2983,0.35846483099058807,0.017210834174170044
OG_1341,0.35839543048762906,0.018278472097635168
OG_1543,0.35838530762155946,0.02070255199452535
OG_2885,0.3583364303956577,0.01763307980575662
OG_3101,0.3582714499905032,0.019926852165735587
OG_1783,0.358270079805488,0.015284255129894345
OG_3105,0.35822674895854795,0.018226572423989763
OG_2102,0.35819115365872684,0.019236148530099122
OG_4550,0.3581826579879897,0.012644045553128154
OG_3379,0.3580501346081877,0.013801744066908457
OG_3390,0.35799564929731065,0.023281094289728344
OG_3336,0.35798841978655693,0.0325948771567763
OG_4700,0.3579588254028286,0.015565674684942112
OG_1198,0.35786863769243604,0.011626000547384932
OG_4462,0.35777448009823165,0.018586490456393778
OG_1619,0.35775902690593575,0.012508815039988535
OG_577,0.3577395200138154,0.019742821123440835
OG_182,0.3577149284494093,0.023733397057049323
OG_2294,0.3576281766388586,0.021818315855594496
OG_5237,0.35759795333234823,0.011523003729301678
OG_1033,0.35743091315237135,0.012507064757998648
OG_1686,0.35740921861891084,0.01771325734738901
OG_5092,0.3573938177191689,0.016111284117461516
OG_819,0.3573809069388547,0.01590091006524413
OG_3410,0.3573793689909963,0.01812235759898093
OG_1305,0.357281907049331,0.015421075736145762
OG_930,0.3572742982466325,0.023152006917456232
OG_803,0.3572587966209743,0.015623755470985524
OG_1446,0.3572232359416539,0.014877873743221576
OG_3879,0.3571979683842251,0.018690486828309323
OG_69,0.35713349045380444,0.015968806120404373
OG_4304,0.35713331427959905,0.014971834802356504
OG_52,0.3571117373783405,0.018893014328843702
OG_2610,0.3571087870677651,0.017181798228507756
OG_4707,0.35710522169166603,0.0016736038918794272
OG_2878,0.35706907152456263,0.022165780746438025
OG_4448,0.3570638795328577,0.00046743577689598026
OG_2691,0.3570273678189584,0.01613055363161507
OG_3466,0.3569880243403855,0.01769736087277554
OG_4312,0.35697711994292114,0.013201220709109198
OG_1680,0.35695088642912143,0.017949357373023226
OG_1413,0.35695036285858317,0.01807308597295057
OG_2005,0.3569011447730169,0.020236746681477548
OG_2437,0.35688915978942093,0.017689820595299444
OG_48,0.3568877762730888,0.017086904094122127
OG_404,0.3568825061039596,0.017249339150838924
OG_1810,0.35687942713733384,0.025284827544966578
OG_4710,0.3567472863731824,0.005801773334457527
OG_4121,0.35672386090037095,0.023561842285875188
OG_3770,0.3567007326394098,0.014049158622417082
OG_968,0.35665142619879975,0.017070136929129138
OG_2809,0.3566483037387082,0.0195497027569476
OG_4884,0.3566157117616025,0.008350025197454031
OG_3699,0.35657483962164993,0.017490074877938817
OG_5324,0.3565395348572787,0.024976726156958257
OG_4291,0.35653770810267843,0.02046952243417343
OG_5276,0.3565325155951184,0.00664947172119934
OG_3405,0.3565152053216374,0.016224739655514683
OG_3182,0.35650659775887805,0.020848470793286295
OG_329,0.3564905328494561,0.016551737617465985
OG_26,0.35647654192269673,0.03411315965098367
OG_4324,0.35639597329116335,0.02092760182583885
OG_2558,0.35638004300350923,0.019011948953395745
OG_3524,0.35633871160026,0.015462953259724847
OG_4838,0.3563229923332761,0.009203106185964594
OG_1814,0.35631015051159415,0.01649291048471658
OG_2409,0.3562999643769696,0.03893224069953753
OG_1989,0.35629090949079756,0.019231680239601208
OG_686,0.35621181479389935,0.020002587541131687
OG_4561,0.35619226715937796,0.010533234005706618
OG_2139,0.3561718070381405,0.01729621755322186
OG_2345,0.35614601020741,0.014227908871181616
OG_834,0.35611079393284345,0.018297060634433645
OG_2935,0.3560061928201723,0.024696870749072262
OG_3735,0.355965215469827,0.01648682213136326
OG_702,0.35595201884666744,0.016917538748854963
OG_18,0.3559327781838012,0.016269738071062724
OG_1200,0.35587891368910374,0.014404039604868397
OG_4198,0.35583874608096144,0.0188988911043273
OG_123,0.3558174524913339,0.02175667503880793
OG_2217,0.35576505923796575,0.0028977359602993247
OG_2775,0.35550944264320744,0.021368560715227573
OG_1016,0.3554945148317558,0.014401008858026207
OG_3865,0.3554928327115642,0.026304352911539704
OG_78,0.35548787268774706,0.018359178268797165
OG_1978,0.35548055645555643,0.01819966768444543
OG_1742,0.355397238256428,0.016616879704796982
OG_5300,0.35530294882297786,0.020934896812574953
OG_1846,0.35527852625416234,0.021194627614195133
OG_305,0.35521512251306414,0.012380137580607159
OG_1916,0.35518096722326986,0.017813638413334495
OG_1314,0.35516002352370946,0.02163597263638703
OG_851,0.3551278018960737,0.020747114109641987
OG_5306,0.35512543598245727,0.017758291104843366
OG_2289,0.3550992293989726,0.018262468282686992
OG_929,0.3550819705943342,0.014641750639562065
OG_2086,0.35505417498006725,0.017362943347023072
OG_2634,0.35504675290948384,0.018311796403866116
OG_890,0.35499054713133066,0.020191971753233135
OG_3973,0.3549713807709759,0.01636712970328646
OG_471,0.3548500799521586,0.036319161771927136
OG_1852,0.3547198979881412,0.019124679162030204
OG_850,0.35469880911464474,0.016807664160808092
OG_3734,0.3546274039912299,0.02586428678071823
OG_1567,0.35461752707658667,0.01165683493771
OG_2762,0.3545833951391538,0.018589626192458204
OG_1094,0.3545444474118126,0.016704482045309003
OG_1926,0.354496656201495,0.017952661169081074
OG_969,0.3544516888501815,0.017211390907681846
OG_2024,0.35444987792529986,0.016398313622957416
OG_3067,0.3544015604770391,0.018736435277452158
OG_3034,0.3543884205043232,0.017207423001735975
OG_981,0.3543091943378232,0.017756302190738642
OG_1561,0.3542832823664954,0.021056040277624234
OG_3274,0.354275968545847,0.015253318112842347
OG_3180,0.35424711030439077,0.018450681697617134
OG_873,0.3541899721583122,0.022153211559017068
OG_1539,0.3541059633450362,0.018780822359044512
OG_4566,0.3541045311801991,0.0041087827300737645
OG_1303,0.3540785761962049,0.017601344729288648
OG_1148,0.35405473387448566,0.021584704643170517
OG_617,0.3539901463641508,0.01092379785582266
OG_4157,0.35388906156175987,0.01747797465421881
OG_3687,0.3538754140764425,0.02061538383840953
OG_836,0.35380160129095856,0.018546844688954112
OG_5160,0.35371507974384264,0.031111827316447682
OG_168,0.353674907491467,0.02112153027947009
OG_2710,0.35357524699725096,0.016080049864483276
OG_2047,0.3535401242463599,0.01790251738303095
OG_4769,0.3535337396049738,0.022495143284221964
OG_2997,0.35339698235429257,0.020091330048909395
OG_457,0.3532975787032375,0.0033376382191322163
OG_731,0.35326887831421594,0.016218518650482898
OG_263,0.3532688681476662,0.017288132007042666
OG_2178,0.3531815193344785,0.015329073017491047
OG_4375,0.35317747858438975,0.016445818386152316
OG_2845,0.35317569469469084,0.013737800804092586
OG_407,0.3531418797544714,0.0074535687555638
OG_4758,0.3531261559539936,0.00316384844041262
OG_2571,0.3531068699266499,0.01785061631325244
OG_2215,0.3530429230065737,0.004942657589777716
OG_2273,0.35295475545865357,0.018701464566989755
OG_2288,0.35291123321185,0.015191818456958807
OG_1337,0.35282060205130705,0.01713788495398331
OG_965,0.35279038415569347,0.01847201309822249
OG_106,0.3527748757404777,0.02057335494198648
OG_564,0.3526285847427087,0.01581133823674239
OG_398,0.35259227552384154,0.03261861638636997
OG_1454,0.3525681954353577,0.015299609053979549
OG_2777,0.3525118514775146,0.01809202845974211
OG_2828,0.3525043382631449,0.01971354990842053
OG_2836,0.3524985901859927,0.01556297601643077
OG_3747,0.35241725359294107,0.014927753853933454
OG_4460,0.3523140992350722,0.005420038819977678
OG_134,0.35226194354537455,0.012799705299176026
OG_729,0.3522101825932074,0.015562435614139085
OG_2054,0.3522037718023807,0.014093325414504681
OG_3243,0.3521857117582646,0.01774982822553479
OG_1857,0.35218189510197034,0.014156376856805389
OG_4900,0.35218149160252754,0.015258298268377324
OG_4591,0.35211449247109794,0.005638812446726115
OG_2887,0.35211190281462634,0.01615755548979585
OG_42,0.3520935584445006,0.013264934195745148
OG_5131,0.35206918933597925,0.0037321647408531944
OG_1491,0.35203289685503114,0.01226819302968386
OG_2474,0.3520254811507478,0.017250289555194687
OG_2787,0.3520143055911119,0.01661886642503832
OG_1381,0.3520054073612539,0.020879833775175754
OG_3922,0.3519609477148841,0.017749580901512543
OG_4208,0.35192024735693367,0.013641648158902658
OG_3381,0.3519192481576778,0.01567711960113895
OG_4748,0.35191077966111034,0.02362875432809926
OG_3185,0.35185364304115097,0.017614725631758962
OG_279,0.35183354371492814,0.02199063172968174
OG_3573,0.3516803820223705,0.018062509308273574
OG_2635,0.35162756260594563,0.012428171142859172
OG_4458,0.3515541671296939,0.004030901018188693
OG_1894,0.35146981136067934,0.017475719370771928
OG_667,0.35144367046799346,0.006732638331109111
OG_2429,0.3514318969050371,0.016597553400840678
OG_5013,0.3514022607143074,0.0039048947784511845
OG_4190,0.35138975623130364,0.024037848909625504
OG_1801,0.3513789921466718,0.017029525553954834
OG_1406,0.35133720801267276,0.01657431315117795
OG_2744,0.35131190130618256,0.01969791874038851
OG_5024,0.3512789827616357,0.00733506313323784
OG_2266,0.3512435432076234,0.01293464356224915
OG_651,0.35115545304176915,0.020293672810370464
OG_4944,0.35110593101711074,0.02093056003443186
OG_2631,0.35106546183797105,0.017272376524993617
OG_903,0.3510609938779912,0.013242385586355657
OG_4100,0.3509214982020928,0.0228689908267283
OG_4971,0.3509006130343494,0.012548301146462548
OG_1815,0.3508246840978003,0.019727186661737322
OG_4582,0.35082362204971496,0.004272197931649319
OG_3246,0.35078696806705545,0.00793000256402973
OG_365,0.3507202904616672,0.015202869999828044
OG_802,0.35067576575470255,0.01629724177018079
OG_1640,0.35066333600108657,0.020067624995659627
OG_2439,0.35058924679108733,0.025937205122010424
OG_1780,0.3505843434272401,0.014462025669048077
OG_4798,0.3505832180827638,0.006408188377053148
OG_4906,0.35055381917106704,0.018781080146993957
OG_3019,0.35053171858764715,0.029625270846792045
OG_5126,0.3505312908736705,0.002695706570309264
OG_846,0.35050005656893946,0.01956840864844521
OG_4765,0.35046525118762384,0.00022076929041658921
OG_2620,0.35045562062319197,0.01856799629646526
OG_4863,0.35041595761969935,0.0007105893068350688
OG_2839,0.3503507590448185,0.017245624154171243
OG_1516,0.3503326988603365,0.013929815191527478
OG_721,0.35032193862104855,0.019064035304867832
OG_857,0.35025000059231803,0.019886388185303652
OG_3029,0.35024027643462013,0.018654622654269794
OG_5236,0.35018026582045836,0.003292247553405736
OG_3300,0.3501333166185562,0.016259947163674533
OG_4414,0.3501186372692787,0.019794556561637817
OG_2793,0.35010403104448984,0.01939412213433126
OG_44,0.35007817068931835,0.02952513841243606
OG_3376,0.3500756529857651,0.016381362420696783
OG_4670,0.3500592795807969,0.024224692270466537
OG_2933,0.35000519126785695,0.00556936384595975
OG_1379,0.3499791301071534,0.014574407709004526
OG_1581,0.3499789978132726,0.0168189574984533
OG_2822,0.34993271033575873,0.022104867733548934
OG_2428,0.3498490632466411,0.02186973139297966
OG_2396,0.349786821575928,0.016154647825541765
OG_2573,0.3497831772395854,0.012019748659960265
OG_1662,0.3497497740331484,0.014030826122737707
OG_1366,0.3497459104886825,0.023975639668071272
OG_5212,0.34972955040334774,0.008881773311917002
OG_5029,0.3496995682584738,0.002202307688174393
OG_246,0.34966993056671214,0.012355659300278552
OG_4936,0.3496525697943157,0.02266331951767267
OG_1282,0.3496397596023031,0.0026037954607626423
OG_3471,0.34956019569955366,0.013561491392089463
OG_2618,0.3495485465957457,0.01834795835163954
OG_1391,0.34953480408888027,0.02022762720235234
OG_1439,0.34951353218910924,0.01697701817070914
OG_1994,0.349505499227695,0.015689555946798658
OG_3112,0.34945138588652913,0.016104676944924266
OG_4485,0.34944262844540486,0.009945547167035248
OG_4235,0.3493473282386068,0.01896071043141662
OG_682,0.3493369504872929,0.015529702942499501
OG_2843,0.34933083571643964,0.016674083707277833
OG_429,0.34932993045756333,0.04064727259590163
OG_183,0.3493155814536151,0.01888788995840009
OG_1036,0.34924165135716895,0.020058960831424475
OG_4450,0.34922340903722937,0.01678213650950637
OG_1405,0.3491747989222692,0.022673089047424436
OG_1260,0.34917258948447394,0.0241141037664869
OG_4531,0.34916206520963455,0.012166694457688665
OG_5250,0.34914083508163857,0.0005667374707074568
OG_655,0.3490286631967933,0.0344872613771052
OG_185,0.34900549384410273,0.01462193444388055
OG_3392,0.3489309330600855,0.017132161421591633
OG_3540,0.348886263006583,0.022927688746098702
OG_2134,0.34880908811771205,0.017324629818562382
OG_902,0.3487986051861303,0.02365569068409062
OG_4294,0.34871632003716335,0.017866741468958988
OG_3599,0.3486741402618313,0.020210511444889553
OG_4631,0.3486622997653909,0.018308978651080207
OG_4717,0.34865992724870565,0.011156773738705661
OG_517,0.3486223677974707,0.02034123367133894
OG_4549,0.3485755323238247,0.0044385697892005286
OG_5200,0.3485643916211607,3.312818476255974e-05
